Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
7.23,2,0.2988443534059637657303215355,0.314447943599401,0.296770524584891,0.299208782183573,0.281520587999085,0.431787086477385,0.4418811953949498354923851701,0.4332174026940510154923851701,0.00866379270089882,15.112926483899080961297001026,89.6024373907908676414627966,87.52478237354677666716445715,586111000
7.24,2,0.2985099102464233458233534075,0.31409973848618,0.296489546247342,0.29887393118393,0.281253004752812,0.431408171933796,0.4414927056732974813569526884,0.4328289129723986613569526884,0.00866379270089882,15.103500898399145839817722255,89.58087022557793457786345997,87.50398175357149368619491535,586921700
7.25,2,0.2981764104357986887397090797,0.313752511363445,0.296209264609391,0.298540024683579,0.280986084543483,0.43103020978913,0.4411051920848584510742071590,0.4324413993839596310742071590,0.00866379270089882,15.094107729586586775039740048,89.55931925472473513488277399,87.48320121484624974631437176,587732400
7.26,2,0.2978438829419943374188592034,0.313406283818456,0.295929702733742,0.29820709168575,0.280719857850673,0.430652987120004,0.4407184426408326057665993450,0.4320546499399337857665993450,0.00866379270089882,15.084740904429627766963054401,89.53780721129253784443827743,87.46245896488329133323750446,588543100
7.27,2,0.2975122989350327077146604984,0.313061033073389,0.2956508393086,0.297875103325308,0.280454297276168,0.430276678696832,0.4403326312613989304276544173,0.4316688385605001104276544173,0.00866379270089882,15.075405405374411463501619715,89.51639509489620376630093651,87.44180673236178852798459158,589353700
7.28,2,0.2971816605065516961542727365,0.312716756537635,0.295372673200032,0.297544061696442,0.280189406371722,0.429901150277155,0.4399476237463002796885579388,0.4312838310454014596885579388,0.00866379270089882,15.06609738786672289278450439,89.49499027840954396411478138,87.4211664623463976755603302,590164400
7.29,2,0.2968519679311850993153984345,0.312373455784971,0.295095207429217,0.29721396707412,0.279925186860587,0.429526438998639,0.4395634573160163838769208279,0.4308996646151175638769208279,0.00866379270089882,15.056817918194790702725662828,89.4736745228213592469977745,87.40060670228600939857354313,590975000
7.30,2,0.2965232175203814673504207480,0.312031130479205,0.294818443098152,0.296884815765294,0.279661636488781,0.429152641003288,0.4391802280924454142621263704,0.4305164353915465942621263704,0.00866379270089882,15.047569750048171217282072227,89.45237788124369683601233306,87.38006931551328456001259947,591785700
7.31,2,0.2961954002611576541430637200,0.311689765925628,0.294542366941182,0.296556598745989,0.279398747662252,0.428779594010166,0.4387977734305429156548076364,0.4301339807296440956548076364,0.00866379270089882,15.038348223989532788539778187,89.43112681594659289252724276,87.35957579371980520202576161,592596400
7.32,2,0.2958685284911586314001407203,0.311349378289971,0.294266996544017,0.296229328368895,0.279136534154538,0.428407406945258,0.4384162028036699506762678854,0.4297524101027711306762678854,0.00866379270089882,15.029156476199668740455757908,89.40996449075567788569995656,87.33916263647877048875336242,593407000
7.33,2,0.2955425610093550755541476780,0.311009924374039,0.293992290119441,0.29590296338274,0.278874956126203,0.428036024726755,0.4380354597052214689359587900,0.4293716670043226489359587900,0.00866379270089882,15.01999288788358707303001139,89.38880981378163096748421331,87.31876183879769817271211278,594217700
7.34,2,0.2952175350402970976307509234,0.310671442378898,0.293718287270562,0.295577541057468,0.278614052250088,0.427665473319033,0.4376555714658848841979527464,0.4289917787649860641979527464,0.00866379270089882,15.010858242007793462305561433,89.36770841584671097697639937,87.2984116425709979317998424,595028400
7.35,2,0.2948934311055290251778355386,0.310333912561294,0.293444969647299,0.295253041890869,0.278353804418007,0.427295746111194,0.4372765308383795149036918631,0.4286127381374806949036918631,0.00866379270089882,15.001752330953004232239385239,89.34669723685522250768174512,87.27814285635710377011573602,595839000
7.36,2,0.2945702399089094609010509259,0.309997325399952,0.293172329112745,0.294929456575467,0.278094204707695,0.426926837094977,0.4368983315341304073302595694,0.4282345388332315873302595694,0.00866379270089882,14.992674974564831706788460004,89.32569461707766822960506962,87.25788725072621727258532039,596649700
7.37,2,0.2942479587903244702444692361,0.309661675979913,0.292900362127577,0.294606782447903,0.277835251832267,0.426558681791466,0.4365209089899814016881730986,0.4278571162890825816881730986,0.00866379270089882,14.983624323245052914081854131,89.30473634426959659273126174,87.23767445898661066553500165,597460400
7.38,2,0.2939265979155517829865915744,0.309326979494154,0.292629085251729,0.294285029686353,0.27757695733769,0.426191423580355,0.4361444070762151968600751993,0.4274806143753163768600751993,0.00866379270089882,14.97460449857369450203352202,89.28387029778020169218152261,87.21754499605418860318398757,598271000
7.39,2,0.2936061380424539128007982171,0.308993210404314,0.292358474305197,0.293964179025213,0.277319303317545,0.42582488312223,0.4357686457187970963773333514,0.4271048530178982763773333514,0.00866379270089882,14.96561034180967679460044087,89.26301195591692529317022489,87.19742760983895126128311815,599081700
7.40,2,0.2932855621709018182384553366,0.308659356367266,0.292087518294663,0.293643212224163,0.277061272882142,0.425459247016941,0.4353937761207488868955536886,0.4267299834198500668955536886,0.00866379270089882,14.956646184600455819911679082,89.24219851390288811646513015,87.17735393731162214127545913,599892400
7.41,2,0.2929640168102318175246587899,0.308324559151908,0.291815360330355,0.293321274751742,0.276802012842169,0.425094424189685,0.4350196773577237337926403130,0.4263558846568249137926403130,0.00866379270089882,14.947708562718717549838168255,89.22147687307916184767364657,87.15736259930686522618924668,600703000
7.42,2,0.2926433831000506062554593636,0.307990705709019,0.291543888695961,0.293000250041531,0.276543407964929,0.424730482437821,0.4346464830859325670807840486,0.4259826903850337470807840486,0.00866379270089882,14.93880130513282933646595399,89.20076403000972350646114032,87.13738490498193665792572117,601513700
7.43,2,0.2923236587247307246562565446,0.307657787934503,0.291273096611946,0.292680135775079,0.276285457257338,0.42436725607639,0.4342740274847436623816894429,0.4256102347838448423816894429,0.00866379270089882,14.929919661431642827708990684,89.1800924950366674730639721,87.11744730833155959076209751,602324400
7.44,2,0.2920048189055693344934754728,0.30732578510482,0.29100296467103,0.292360907143466,0.27602813722754,0.424004862482412,0.4339024271823704201995578363,0.4252386344814716001995578363,0.00866379270089882,14.921066972767329375653323941,89.15950996766878672483906127,87.09759000610932627691304161,603135000
7.45,2,0.2916868934357661244274027874,0.306994725881604,0.290733522842881,0.292042593976224,0.275771479013897,0.42364326764533,0.4335316492348996580805644345,0.4248678565340008380805644345,0.00866379270089882,14.912242295366310304255930959,89.13893768182659500298213969,87.0777472335667794608395711,603945700
7.46,2,0.2913698421464060782516336378,0.30666456886785,0.290464731030353,0.291725156055454,0.275515443699162,0.423282438456584,0.4331616591545713910362767726,0.4244978664536725710362767726,0.00866379270089882,14.903444641227025289559834538,89.11840527873503359759324695,87.05794355274266783270748625,604756400
7.47,2,0.2910536961882427987786989450,0.306335347851769,0.290196624313408,0.291408624569896,0.275260063764612,0.422922448765784,0.4327925319702809152455165169,0.4241287392693820952455165169,0.00866379270089882,14.894676159769023979478989079,89.09797060334075217291794538,87.03822741060477051833196362,605567000
7.48,2,0.2907384253268296371443868143,0.306007028537592,0.289929169679974,0.291092969248233,0.275005310223412,0.422563183811202,0.4324241518381041161145687494,0.4237603591372052961145687494,0.00866379270089882,14.885933532308310726099440181,89.07753343025058657792461149,87.01851490130227463057140393,606377700
7.49,2,0.2904240494704061615725750282,0.305679634762316,0.289662392242756,0.290778210022983,0.274751204284562,0.422204755010112,0.4320566309838651406354002435,0.4233928382829663206354002435,0.00866379270089882,14.877219973877923529421187844,89.05714208664203168639268337,86.99884670305098974912319615,607188400
7.50,2,0.2901105383186446048711647727,0.305353131429625,0.289396258173207,0.290464316556868,0.27449771687933,0.421847026566665,0.4316898325138378076481185961,0.4230260398129389876481185961,0.00866379270089882,14.868531562761515037358186468,89.0367960288764990037299772,86.9792218155948818408714016,607999000
7.51,2,0.2897979230371515298682987320,0.305027554821111,0.289109453541627,0.2901513200535,0.274223515986133,0.421490888916406,0.4313239024757184590684350958,0.4226601097748196390684350958,0.00866379270089882,14.859872482917374925953458853,89.01653643955871316636963879,86.95967505741181948710129298,608809700
7.52,2,0.2894861680344077385763560078,0.304702866248629,0.288823396017326,0.289839184877956,0.273950035406105,0.421135505975965,0.4309587527613369486582333732,0.4222949600604381286582333732,0.00866379270089882,14.8512402102323438712500278,88.99628836930467839762205447,86.94014374004179322495836304,609620400
7.53,2,0.2891752786583103582979317703,0.304379071976389,0.288538092544472,0.289527916384656,0.273677281174039,0.420780903681081,0.4305944095329800406238880538,0.4219306168320812206238880538,0.00866379270089882,14.84263549420072887324789331,88.97607639217065250018902951,86.92064840754341411193567418,610431000
7.54,2,0.2888652603008232792780169944,0.304056175259022,0.28825354705358,0.289217519972138,0.273405259364767,0.420427020520513,0.4302308114540502077849581847,0.4215670187531513877849581847,0.00866379270089882,14.83405657765847457986100978,88.95595629995478153091722114,86.90123517301770396306068335,611241700
7.55,2,0.2885560976670093378817708495,0.303734164224286,0.287969748344239,0.288907980326815,0.273133955336944,0.420073955285297,0.4298680568645153829188719935,0.4212042641636165629188719935,0.00866379270089882,14.825506277838098019218445611,88.93583994260781344511451847,86.88183116819369756566225453,612052400
7.56,2,0.2882478015070202554669873991,0.303413046628874,0.287686704840958,0.288599308211947,0.272863380522053,0.419721621667418,0.4295060598029473446777340936,0.4208422671020485246777340936,0.00866379270089882,14.816982132126137487148109603,88.91576723790011916624520598,86.86246922278625040825041986,612863000
7.57,2,0.2879403676829940528547597156,0.303092820994372,0.287404415729148,0.288291499484626,0.272593531441415,0.41937009601716,0.4291448965446908242060526873,0.4204811038437920042060526873,0.00866379270089882,14.808486325650202687822092957,88.89573399010249550248417257,86.84314615161479594575886807,613673700
7.58,2,0.2876337825846289576693822206,0.302773471405115,0.287122865753003,0.287984540517954,0.272324395128394,0.419019313007588,0.4287845012701858809862489703,0.4201207085692870609862489703,0.00866379270089882,14.800016972818839593111327272,88.87579370928800063444279534,86.82390610393798652845979063,614484400
7.59,2,0.2873280393110089381327843356,0.302454989484778,0.286842047192131,0.287678424402598,0.272055965329989,0.418669230727273,0.4284248318240987273261425404,0.4197610391231999073261425404,0.00866379270089882,14.791572865970664555101858147,88.85584678621770367791601219,86.80466622263262323664501783,615295000
7.60,2,0.2870231381916798238713489244,0.302137380399024,0.286561965864215,0.287373151468506,0.271788243028566,0.418319987624458,0.4280660267733657321990327316,0.4194022340724669121990327316,0.00866379270089882,14.783157974756023221707639985,88.83595389171225557979689643,86.78547741561471561594913225,616105700
7.61,2,0.2867190925517628052703234999,0.30182065430135,0.286282632570897,0.28706873505705,0.271521242214036,0.417971492154816,0.4277079950063988106910868505,0.4190442023054999906910868505,0.00866379270089882,14.774769689020141621057741185,88.81614255193959813672928842,86.76636213692654479460993819,616916400
7.62,2,0.2864158798893964728502253173,0.301504787230532,0.286004023995244,0.286765152638928,0.271254941001783,0.41762370368422,0.4273506951000747210966922637,0.4186869023991759010966922637,0.00866379270089882,14.766406822077994725023093344,88.79632819926922907917868871,86.74725007715034383412716343,617727000
7.63,2,0.2861135049373558929795807079,0.301189785124603,0.285726146715764,0.286462408952685,0.270989344771215,0.417276656456442,0.4269941615068917237681990296,0.4183303688059929037681990296,0.00866379270089882,14.758070360920940209646719266,88.77656026534069778964042478,86.7281823715922658039430654,618537700
7.64,2,0.2858119585754456676331484605,0.300875640111228,0.285448993496791,0.286160494867006,0.270724445028075,0.416930386661104,0.4266384301419055782689832790,0.4179746374410067582689832790,0.00866379270089882,14.749761334439521750971641748,88.75683657994443376798988363,86.70915735767663389036682656,619348400
7.65,2,0.2855112456431487296489913947,0.300562354944784,0.285172567725608,0.285859415227274,0.270460247251039,0.416584834312921,0.4262834411745871054423385389,0.4176196484736882854423385389,0.00866379270089882,14.741478028615349672954837992,88.73719491933348969666998058,86.69020608635637989717989403,620159000
