Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
6.16,2,0.5889676511858203131758219048,0.604804900477442,0.577480443828201,0.589685873761307,0.562344761645297,0.423613464272784,0.4435091872411431256086676719,0.4298290361723376256086676719,0.0136801510688055,13.27408138788426290327931803,87.6247659270134051370146928,87.02362370205653746072077152,468387000
6.17,2,0.5885063759344359009534728755,0.604324868651406,0.577110573594623,0.58922403600314,0.561993152627958,0.423096668817538,0.4429797983187282209098394256,0.4293637380729698209098394256,0.0136160602457584,13.273565118268283983489265705,87.60307118565406919574576161,86.98736673205897149296271442,469147400
6.18,2,0.5880461451192275539382576338,0.60384593449579,0.576741279381913,0.588763243954796,0.561642067352923,0.422581361282542,0.4424519165130001270333831197,0.4288999470902888270333831197,0.0135519694227113,13.273092024364996198907817942,87.58140133000843589843858453,86.95118233363616682739033351,469907800
6.19,2,0.5875869784624852219113369384,0.603368119672193,0.57637258597097,0.588303517362617,0.561291528687732,0.42206759606005,0.4419255970479203798816627684,0.4284377184482561798816627684,0.0134878785996642,13.272663688224364414326370177,87.55971346239501973234054537,86.9150297296810870220889482,470668200
6.20,2,0.5871288412565098925389986660,0.602891386340616,0.576004458618387,0.58784482147658,0.560941504980845,0.421555285163101,0.4414007507776005444402255281,0.4279769630009833444402255281,0.0134237877766172,13.272277556004801629744922413,87.53809203431565785774046137,86.87898946558098882592426436,471428500
6.21,2,0.5866717739167673820303810489,0.602415778690673,0.575636944587873,0.587387196761434,0.560592039772977,0.421044534444231,0.4408774851395720209985696777,0.4275177881860019209985696777,0.0133596969535701,13.271936705564871709954870089,87.51649993715560093333281925,86.84302630473823208783833219,472188900
6.22,2,0.5862157405296053073659129812,0.6019412575033,0.575270007712136,0.586930607259733,0.560243100160316,0.420535251023974,0.4403557060487302506847484999,0.4270600999182072506847484999,0.013295606130523,13.271638441564862925373422326,87.49493275640984817899429498,86.80713596494229822967786651,472949200
6.23,2,0.5857607360782021667525314703,0.601467816019312,0.574903644261644,0.586475047948537,0.559894684151422,0.420027385164682,0.4398353636675653062896829332,0.4266038483600893062896829332,0.013231515307476,13.271381336265305194331742641,87.47338536969667884781792509,86.77131356588208834765782048,473709600
6.24,2,0.5853067823847447107353992266,0.600995478694944,0.574537881700352,0.586020540676644,0.559546816604644,0.419521011047168,0.4393165330901799490549752858,0.4261491086057510490549752858,0.0131674244844289,13.271167540953741409750294877,87.45186582977283310204706573,86.73556693043390923061348546,474470000
6.25,2,0.5848538183206309237289143544,0.600524184186851,0.574172661670884,0.585567024240908,0.559199439304626,0.419016125620692,0.4387992092310501709881753908,0.4256958755696683709881753908,0.0131033336613818,13.270996909940657625168847113,87.43037420038019178837421411,86.69989616034450460166955956,475230400
6.26,2,0.5844019097715062412267715469,0.600053995037933,0.573808049680546,0.58511456460732,0.558852621183573,0.418512629605783,0.4382832951573546810844698247,0.4252440523190198810844698247,0.0130392428383348,13.270866666305274272983097069,87.40885566516638628186733719,86.6642492844878556856995471,475990800
6.27,2,0.5839510025361284707271088100,0.599584861708046,0.573443999132221,0.584663107508541,0.558506310918967,0.418010659216058,0.4377689253735173310381344863,0.4247937733582296310381344863,0.0129751520152877,13.270780663315501920797347026,87.38741449933925583977348632,86.62872528492335359662826605,476751100
6.28,2,0.5835011078168458393375994939,0.599116790532906,0.573080519283456,0.584212664160581,0.558160522650428,0.41751007440041,0.4372559602368304682973216684,0.4243448990445898682973216684,0.0129110611922406,13.270734900502443568611596982,87.36598840496018801226562339,86.59326501018762711327801546,477511500
6.29,2,0.5830522576698669823029197473,0.59864981456341,0.572717646085956,0.583763266658738,0.557815291375832,0.417010901862045,0.4367444276889292592713984401,0.4238974573197356592713984401,0.0128469703691936,13.270730178334978784030149217,87.34458815454477256849925592,86.55787874244922855376433305,478271800
6.30,2,0.5826043817485604772727385869,0.598183866340601,0.572355314960734,0.583314844570596,0.557470549544489,0.416513227878509,0.4362344117010273156419530196,0.4234515321548808156419530196,0.0127828795461465,13.270768902411186431844399174,87.32321750255736672467388662,86.52257020667439135074870703,479032200
6.31,2,0.5821574948395285290429884541,0.597718955021908,0.571993537924523,0.582867412700791,0.55712631482208,0.416016890376743,0.4357257507181747452112433590,0.4230069619950753452112433590,0.0127187887230994,13.27084644452266807965864913,87.30182096339437632571750301,86.48728696721040359612894392,479792600
6.32,2,0.5817116188459260116900828061,0.597255108068316,0.571632345277126,0.582420992979186,0.556782611979017,0.415522047265402,0.4352186036102793728935826440,0.4225639057102270728935826440,0.0126546979000523,13.270967355957027295077201366,87.28050230366569664591406681,86.4521270037287138694195791,480553000
6.33,2,0.5812667397257329313024538009,0.596792307353452,0.571271721710664,0.581975571346638,0.556439429776369,0.415028582221264,0.4347128535907447139935503086,0.4221222465137394139935503086,0.0125906070770053,13.271128291024722942891451322,87.25920090099308754867704201,86.41703309252185561439429852,481313300
6.34,2,0.5808228548269062009949217626,0.596330550465461,0.570911667611635,0.58153114514787,0.556096768358918,0.414536502163613,0.4342085075881281930628549510,0.4216819913341699930628549510,0.0125265162539582,13.271329448214308590705701278,87.23792386576988421117546226,86.38201197679399113953628781,482073700
6.35,2,0.5803799436941279699472563802,0.595869818035368,0.57055216638944,0.581087693902619,0.55575461002647,0.414045839176052,0.4337055970874833526173256005,0.4212431716565722526173256005,0.0124624254309111,13.271571729506124238519951234,87.21662616711588020172052872,86.34702160012750001698511969,482834000
6.36,2,0.5799380267835435059236852493,0.595410127822313,0.570193238561783,0.580645238091976,0.555412978020363,0.413556514858268,0.4332040444523145890888568658,0.4208057098444504890888568658,0.0123983346078641,13.27185291077841707508257383,87.19539433527554563691583756,86.31214292099840631527150429,483594400
6.37,2,0.5794970820078519040266835274,0.594951459159282,0.569834866200574,0.580203755601705,0.555071852966953,0.41306857094365,0.4327038907649078325151580879,0.4203696469800908325151580879,0.012334243784817,13.272174168951955290501126065,87.17418652571399998916126621,86.27733683560966408267119136,484354800
6.38,2,0.5790571215513569354086113996,0.594493826615111,0.569477066594094,0.57976325863097,0.554731249786508,0.412582074982783,0.4322052041380487521880761359,0.4199350511762788521880761359,0.0122701529617699,13.272537455314330938315376021,87.1529687681713369138497685,86.24257182752913102993101808,485115200
6.39,2,0.5786181222079524976452626880,0.59403720227782,0.569119814530495,0.579323723945364,0.554391147946396,0.412096893338841,0.4317078501364392558336729439,0.4195017879977163558336729439,0.0122060621387229,13.272938918577940586129625977,87.13180578541337545932342634,86.20790809378979948878832838,485875500
6.40,2,0.5781800797740794961645903523,0.59358158517229,0.568763111715635,0.578885147336202,0.554051545920546,0.411613118588816,0.4312119213402101248070115932,0.4190699500245343248070115932,0.0121419713156758,13.273381210968168801548178214,87.11067315918323729842454101,86.17332302694128909387303653,486635900
6.41,2,0.5777429913088453664575863520,0.593126967605467,0.568406953118442,0.578447525859006,0.553712443428083,0.411130614709772,0.4307172816337044547506735904,0.4186394011410757547506735904,0.0120778804926287,13.273860433058681016966730449,87.08955994070151965526005583,86.13880618869301132698436737,487396300
6.42,2,0.5773068860786560214741916778,0.592673383770565,0.568051375575279,0.578010888815871,0.553373872415864,0.410649521161194,0.4302240716770218636450966713,0.4182102820074402636450966713,0.0120137896695816,13.274380614464505664780980405,87.06842635695849026652328118,86.1043209855494318381815809,488156600
6.43,2,0.5768717109863735218057179981,0.592220776790403,0.567696324833437,0.577575183044908,0.55303578234807,0.4101697323874,0.4297321840853908978515097166,0.4177824852388562978515097166,0.0119496988465346,13.274938678838544312595230362,87.04736612317789062582634813,86.06995428558090809325563673,488917000
6.44,2,0.5764375119693201260932057488,0.591769195430377,0.567341852264257,0.57714045453946,0.552698221825578,0.409691326875752,0.4292416990911958552608143701,0.4173560910677083552608143701,0.0118856080234875,13.275536924669301528013782597,87.02632311855385632664176807,86.03565414210400429503362261,489677400
6.45,2,0.5760042462342683949117427901,0.591318594014174,0.566987914779007,0.576706660454114,0.552361150592133,0.409214224217402,0.4287525348307943501462094480,0.4169310176303539501462094480,0.0118215172004404,13.276173006736175175828032553,87.00525830449090311974886119,86.0013843167094340181566564,490437700
6.46,2,0.5755719079847676325992207364,0.59086896674054,0.566634509145796,0.57627379498535,0.552024565415144,0.408738424488793,0.4282646912677942732085107767,0.4165072648904008732085107767,0.0117574263773934,13.276846923996602391246584789,86.98426284062142312055569062,85.96722922578135260201654824,491198100
6.47,2,0.5751405386204653503350085094,0.590420358690294,0.566281682996736,0.575841899583302,0.551688510297594,0.408264030846578,0.4277782731583425439671922907,0.4160849376039962439671922907,0.0116933355543463,13.277561677493141471456532465,86.96325024996177377389683727,85.93310916153200843788791134,491958500
6.48,2,0.5747100882235694040430145414,0.589972712734526,0.565929381736303,0.575410924269304,0.551352937795746,0.407790839318416,0.4272930747489969288857968493,0.4156638300176977288857968493,0.0116292447312992,13.278311372823872308019155061,86.94230037592849168025605509,85.89909743633159374836771987,492718800
6.49,2,0.5742805700974100798032718894,0.589526046927651,0.565577625934522,0.574980882362909,0.551017863746298,0.407318985172703,0.4268092319436370139230367810,0.4152440780353848139230367810,0.0115651539082522,13.279099903348117523437707297,86.92137100890508665006495687,85.86515538172986239598346865,493479200
6.50,2,0.5738519702535152541880775632,0.58908034709519,0.565226403914906,0.574551759858588,0.550683276643234,0.40684846372857,0.4263267396567392590313327969,0.4148256765715341590313327969,0.0115010630852051,13.279927123376385171251957253,86.90042340889918305384302846,85.83124739491045899119389101,494239600
6.51,2,0.5734242950751815238379265611,0.588635618590978,0.56487572351181,0.57412356314742,0.550349185359665,0.406379245085102,0.4258455682790189893584246727,0.4144085960168609893584246727,0.011436972262158,13.280792184665147819066207209,86.87954456995900222209028731,85.79745348228513260419597247,495000000
6.52,2,0.5729975426528649942327231220,0.588191858351109,0.564525584124509,0.573696290317534,0.550015590448405,0.405911296199608,0.4253656847669499214694829041,0.4139928033278389214694829041,0.011372881439111,13.281694140587104466880457165,86.85864241434016228152790422,85.76368895935705031473864301,495760300
6.53,2,0.5725717079991532702307526061,0.587749062175277,0.564175983998695,0.573269936375436,0.549682489363446,0.405444639787828,0.4248871117612093192919806659,0.4135783211451454192919806659,0.0113087906160639,13.28263363974988854709040484,86.83780758757706742711294273,85.73003712079189735513809617,496520700
6.54,2,0.5721468093559894614651333819,0.587307246364403,0.563826941864238,0.572844519585312,0.549349902799404,0.404979219225574,0.4244097933257667193840212217,0.4131650935327499193840212217,0.0112446997930168,13.283609079704261627300352517,86.81699154182225065371437898,85.69645327201746579098237026,497281100
6.55,2,0.5717227927975798527508571599,0.586866359040036,0.563478408254726,0.57241998595561,0.549017779178237,0.404515095882317,0.4239337890663534866573870181,0.4127531800963837866573870181,0.0111806089699697,13.284622168028644707510300193,86.79615699432054494138888452,85.66290350544207920196710601,498041400
6.56,2,0.5712996767475508936241889764,0.586426417690569,0.563130403053824,0.571996353932422,0.54868613934277,0.404052241927518,0.4234590718633172230565732760,0.4123425537163945230565732760,0.0111165181469227,13.285672127802208463763270669,86.7753879040063781944575909,85.62946457461680029730193454,498801800
6.57,2,0.5708774747996441070060257795,0.585987434148197,0.562782940472366,0.571573637126068,0.548354999283409,0.403590606121762,0.4229855910044048420218162050,0.4119331636805292420218162050,0.0110524273238756,13.286757506225951543973218346,86.75459820785227953275004288,85.59605774080102710607753076,499562200
6.58,2,0.5704561725623805703020268053,0.585549397064475,0.562436011524049,0.571151821127519,0.54802434695471,0.403130276277662,0.4225134339351207822454808778,0.4115250974342922822454808778,0.0109883365008285,13.287880808429027624183166021,86.73387450560280909816399102,85.56276226584064177716942582,500322500
6.59,2,0.5700357696219567051408830609,0.585112303010889,0.562089615126142,0.570730905522466,0.547694184289576,0.402671166005028,0.4220425142801131709001249292,0.4111182686023316709001249292,0.0109242456777815,13.289039559939875704393113698,86.71313014704445309621027832,85.52949897115804169600511908,501082900
6.60,2,0.5696162398367527231046797215,0.584676128665588,0.561743730286351,0.57031086413741,0.547364487445483,0.402213357339889,0.4215729132928181616532571814,0.4107127584380837616532571814,0.0108601548547344,13.290236088497982784603061374,86.69245223035948951109959825,85.49634736923426790322073396,501843300
6.61,2,0.5691976006923604427868264442,0.584240886710007,0.561398371999567,0.569891714479267,0.547035276244215,0.40175671171217,0.4211044930108867045970001157,0.4103084289791994045970001157,0.0107960640316873,13.291466441773194188769986249,86.67174599570659730011802818,85.46322096811881070860076088,502603600
6.62,2,0.5687798440084633412555922364,0.583806573222621,0.561053538641762,0.569473448357745,0.546706544794376,0.401301351426102,0.4206373756073675865320049284,0.4099054023987272865320049284,0.0107319732086403,13.292734119765511268979933924,86.65111376778200709452250784,85.43021302411316703270424083,503364000
6.63,2,0.5683629799929779251334862686,0.583373193946352,0.560709238237517,0.569056075993208,0.546378305599382,0.400847148006419,0.4201714329653131840779741922,0.4095035505797201840779741922,0.010667882385593,13.294035452194768349189881601,86.6304527805702009387777486,85.39722999457615135172364177,504124400
6.64,2,0.5679470042709674843312171673,0.582940749554538,0.560365473726124,0.568639593005385,0.546050556546295,0.400394246166929,0.4197068098129547313289742652,0.4091030182504086313289742652,0.0106037915625461,13.295374585219358429399829276,86.60986413659996056321162418,85.36436387318553891801477218,504884700
6.65,2,0.5675318503236233233412001352,0.582509169326414,0.560022176637194,0.568223932794349,0.545723233286937,0.399942528986152,0.4192433869104557138500542682,0.4087036861709568138500542682,0.0105397007394989,13.296748102869596185652799754,86.58924965191904590377590075,85.3315255031926504611490103,505645100
6.66,2,0.5671176047086849662728985141,0.582078540078651,0.559679436022318,0.567809182023395,0.545396424720886,0.399491999265444,0.4187811701653229192953360989,0.4083055602488709192953360989,0.010475609916452,13.298156174383096265862747429,86.56870278189578586257713918,85.29879937699817194759433932,506405500
6.67,2,0.5667042183643078804467777651,0.581648813817166,0.559337206107015,0.567395291570847,0.545070083947418,0.399042690074778,0.4183201910298748466475494495,0.4079086719364701466475494495,0.0104115190934047,13.299599700802417346072695105,86.54813063013476955837584837,85.26610173178362121394617033,507165900
6.68,2,0.5662917145568794562743576398,0.581220014189852,0.558995512743563,0.566982284731467,0.544744236467027,0.39859461104289,0.4178604600292160189955722835,0.4075130317588583189955722835,0.0103474282703577,13.301078983649573426282642781,86.52762914566938378160673779,85.23351911292253304548034593,507926200
6.69,2,0.5658800401556627722762911687,0.580792085087274,0.55865430201184,0.566570108309727,0.544418831274831,0.398147679578482,0.4174018927405736941714203879,0.4071185552932630941714203879,0.0102833374473106,13.302591604390289506492590456,86.50709943976776726035561119,85.20096224113665211185703165,508686600
6.70,2,0.5654692318125125542193667737,0.580365066126814,0.558313615703582,0.566158799002176,0.544093907243058,0.39770197860681,0.4169445734971993401353903198,0.4067253268729358401353903198,0.0102192466242635,13.304139978994253586702538132,86.48664179668465468430300987,85.16852155716972906979228481,509446900
6.71,2,0.5650592861097896042330237331,0.57993895073373,0.557973449403556,0.565748353387009,0.543769463110728,0.397257417823889,0.4164884118960294103353068235,0.4063332560948129103353068235,0.0101551558012165,13.305721517604464666912485809,86.4661546079871221480013283,85.13610553093569367387601688,510207300
6.72,2,0.5646501663072604896808895505,0.579513703874752,0.557633770223288,0.565338734679187,0.543445464238907,0.396814047960993,0.4160334574896427625661327670,0.4059423925114733625661327670,0.0100910649781694,13.307337639797730423165456285,86.44573582027675953431648573,85.10380219715748142676793852,510967700
6.73,2,0.5642419169509535819295360611,0.579089369883684,0.557294624626771,0.564929987479062,0.543121957359433,0.396371860532322,0.4155797034189786141625461808,0.4055527292638563141625461808,0.0100269741551223,13.30898814907648815128935836,86.42529098969437547681668524,85.07152690225544615191934061,511728100
6.74,2,0.5638345102654951817733824574,0.578665921305574,0.556955987274761,0.564522083977389,0.54279891678006,0.395930866094993,0.4151271593503953177206699296,0.4051642760183200677206699296,0.00996288333207525,13.310673322361418907542328836,86.40487192825860052312643659,85.03932612401937313316956167,512488400
6.75,2,0.5634279261183873717965872112,0.57824333516066,0.556617837288835,0.56411500401712,0.542476324446358,0.395490984095539,0.4146757440508513549208347750,0.4047769515418231749208347750,0.00989879250902818,13.312390832497378311709253713,86.38451567905010467233825316,85.00723266628785106776795436,513248800
6.76,2,0.5630221772486404589514789106,0.577821625235185,0.556280190542324,0.563708760352798,0.542154195201231,0.395052243782475,0.4142254873050153985448362966,0.4043907856190342885448362966,0.00983470168598111,13.314141532752213067962224189,86.36413593126222785854412508,84.97516955156308812588203181,514009200
6.77,2,0.5626172555475258162344401463,0.577400786338644,0.555943043917665,0.563303344865809,0.541832523000272,0.394614729075161,0.4137764728723245447270124655,0.4040058620093905047270124655,0.00977061086293404,13.315927822657086148172171864,86.3438241686819198096006202,84.94321861467142657676593481,514769500
6.78,2,0.5622132019441981093572746804,0.576980856596252,0.555606437598998,0.562898798535217,0.541511350882722,0.3941783574629,0.4133286196947513878087318004,0.4036220996548644178087318004,0.00970652003988697,13.317747380070550228382119541,86.32349033664983750655283039,84.91129939171346778133709028,515529900
6.79,2,0.5618099482723049793364499072,0.576561765573655,0.555270303196972,0.562495053111544,0.541190612645356,0.393743067498898,0.4128818639761789526225718367,0.4032394347593390526225718367,0.0096424292168399,13.319598377368464984635090017,86.30317205179520054943308061,84.87944522959219020881981223,516290300
6.80,2,0.5614075132485285186893301870,0.576143536879224,0.554934666351161,0.562092127334296,0.540870329060119,0.393308998211154,0.4124363455547233563173119445,0.4028580071609305163173119445,0.00957833839379284,13.321484820617807388802014893,86.28292140517325485804599576,84.84770277158090349355030741,517050700
6.81,2,0.5610059067401937915837470020,0.575726172676562,0.554599531242677,0.561690031082832,0.540550512025107,0.392875928406495,0.4119918435178741961183794029,0.4024775959471284361183794029,0.00951424757074576,13.32340038114127714505498537,86.26264242161513974758442117,84.81598615962012924409352674,517811000
6.82,2,0.5606051132013399071091778659,0.575309665055648,0.55426489196542,0.561288748792232,0.540231147980547,0.392444077494174,0.4115485769351077299225577838,0.4020984201874090399225577838,0.00945015674769869,13.325351334817135549221910244,86.2423916635493321384804255,84.78434627075584663724795709,518571400
6.83,2,0.5602051446922227208465271896,0.57489402365134,0.553930760144696,0.56088829253746,0.539912250993061,0.392013375318456,0.4111064760991429238619730083,0.4017204101744913038619730083,0.00938606592465162,13.327335684678823305474880722,86.22220347697093594497962093,84.7528132126466438141475261,519331700
6.84,2,0.5598059597835976378970744086,0.574479205576658,0.553597094870599,0.56048862083875,0.539593781561162,0.391583782237035,0.4106654999640862860771203881,0.4013435248624817260771203881,0.00932197510160456,13.329352254848165709641805596,86.201998311351734556730459,84.7213165012970542709739129,520092100
6.85,2,0.5594075950761894151969919518,0.574065244992503,0.553263932267842,0.560089770341459,0.539275778295218,0.391155226396112,0.4102255779806464464598734986,0.4009676937020889564598734986,0.00925788427855749,13.331399024236784465894776073,86.18184436597476696337977665,84.68991614423892579336645985,520852500
6.86,2,0.5590100418078548920239010772,0.573652139523076,0.552931271911276,0.559691732272759,0.538958234374239,0.390727891067671,0.4097868932943237747893770794,0.4005930998388133647893770794,0.00919379345551041,13.333481239576855194018678147,86.16167625257210511439967022,84.65855504833259117027754124,521612900
6.87,2,0.5586132743755221062056664817,0.573239855726105,0.552599082296224,0.559294480998357,0.538641126102709,0.390301553040207,0.4093492217300922218719396489,0.4002195190976288818719396489,0.00912970263246334,13.335592478726858950271648625,86.1415237528869659366726094,84.62725878459060055306593826,522373200
6.88,2,0.5582173033664599013744283975,0.572828409464334,0.552267381210076,0.558898027118432,0.538324466006624,0.389876362761685,0.4089127142650368280615618948,0.3998471024556205480615618948,0.00906561180941628,13.337737066861726706524619101,86.12139737902049404894378378,84.59603707832649890369090462,523133600
6.89,2,0.5578221712374485509512971341,0.572417843220995,0.551936213047854,0.558502413141538,0.538008298507494,0.389452318698173,0.4084773709155256550558820827,0.3994758499291564450558820827,0.00900152098636921,13.339915004450398110691543976,86.10133319489808475987682565,84.56492153930408334590263933,523894000
6.90,2,0.5574277915794698929931152707,0.572008065271625,0.551605487984137,0.558107552553286,0.537692538991132,0.389029273096482,0.4080430408835141897462882012,0.3991056107201920497462882012,0.00893743016332214,13.342121971447060866944514452,86.08123906115431869421230871,84.53383079594617607412979882,524654300
6.91,2,0.5570341942777845388019952330,0.571599109503055,0.551275241792152,0.557713475275379,0.537377219266783,0.388607338914901,0.4076098383069489890307860474,0.3987364989666739190307860474,0.00887333934027507,13.344361237663082271111439328,86.06116849006763226107784022,84.50281219997612904620154248,525414700
6.92,2,0.5566413873916596702952165820,0.571190983800715,0.550945484231171,0.557320189376913,0.537062349278529,0.388186510687592,0.4071777580639134912716460020,0.3983685095466854912716460020,0.008809248517228,13.346632656366304027364409804,86.04116457319112755228491532,84.47190337303953936978180937,526175100
6.93,2,0.5562493647221668672936546803,0.570783678279115,0.550616207277096,0.5569276886514,0.53674792468241,0.387766683105068,0.4067466946290362401038369270,0.3980015369348553101038369270,0.00874515769418093,13.34893320447757543153133468,86.02113256269272619574489458,84.44102108818231619232252217,526935400
6.94,2,0.5558581431084862749893658390,0.570377214749901,0.550287434590611,0.556535989958555,0.536433964188304,0.387347997613218,0.4063167901877868326359213737,0.3976357233166529726359213737,0.00868106687113386,13.351266955310497187784305156,86.00112220973808388223711907,84.41020934089395495800930609,527695800
6.95,2,0.5554676979928106564246549869,0.569971566023957,0.549959140819381,0.556145068710624,0.536120445046359,0.386930380083846,0.4058879697723443839238703849,0.3972709937242575939238703849,0.00861697604808679,13.353631761195258591951230031,85.98117941409376912903942683,84.37950782501057863197712849,528456200
6.96,2,0.5550779785910072116100425748,0.569566681560366,0.549631277247111,0.555754874061543,0.535807318236244,0.386513840079014,0.4054602412387692848944642876,0.3969073560137295648944642876,0.00855288522503972,13.356027847191354348204200509,85.9612111317201211360041708,84.34883547847423199439996258,529216500
6.97,2,0.5546890513039481563121720033,0.569162624849911,0.549303909177134,0.555365472493159,0.535494652053462,0.386098290722086,0.4050335200424026589901231577,0.3965447256404100089901231577,0.00848879440199265,13.358452791272746104457170985,85.94126007234719080772864031,84.3182292349693490536849061,529976900
6.98,2,0.5543009133481785330152143408,0.568759397489916,0.548977040007354,0.554976861218623,0.535182445512841,0.385683857545131,0.4046079317574291869027287810,0.3961832281784836069027287810,0.00842470357894558,13.36091019087486150862409586,85.92133190175816612632220604,84.28769443543915201703236877,530737300
6.99,2,0.5539135400510828675930949323,0.568356971597803,0.548650643643897,0.554589015535232,0.534870675701471,0.385270449857198,0.4041833848374788816009975671,0.3958227720815803716009975671,0.00836061275589851,13.363397423387342588834043536,85.90146720950771755935447008,84.2572659021099939263653015,531497600
7.00,2,0.5535428580280502836735480648,0.567971283893645,0.54834065858375,0.554217881480247,0.534575290434612,0.384857522447747,0.4037598906496645310572432700,0.3954633687168130910572432700,0.00829652193285144,13.365914814454011993000968412,85.88157825847470028356119963,84.22686758567628882268610185,532258000
7.01,2,0.5532060720575138093910552763,0.567619549371191,0.548064301585879,0.553880684812643,0.534313517237531,0.384444466302628,0.4033374414070536283469557091,0.3951050102972492583469557091,0.00823243110980437,13.368462140995642749253938889,85.86170310835131720099639337,84.19653247459755325510698142,533018400
7.02,2,0.5528702793120144124167212990,0.567268846702124,0.547788653075584,0.553544482581274,0.534052414913769,0.384032475578798,0.4029160816625638873681551259,0.3947477413758065873681551259,0.0081683402867573,13.371040679359367153420863764,85.84185679497084446690735647,84.16627370532007829980165449,533778800
7.03,2,0.5525354939080855842352358031,0.566919187327228,0.547513726235747,0.553209288919889,0.533791999340234,0.383621472852272,0.4024957344994538503875754848,0.3943914850357436103875754848,0.00810424946371024,13.37364822604279790967383424,85.82202286148738257885136831,84.13607676175823113813212782,534539100
7.04,2,0.5522017105116676101889333218,0.566570565882218,0.547239517432761,0.552875098487923,0.533532266908093,0.383211457476586,0.4020763991448415687660101846,0.3940362405041784087660101846,0.00804015864066316,13.376284758904556313840759116,85.8022537651384829214475077,84.10598681112158801762991846,535299500
7.05,2,0.5518689085204931285737653294,0.566222964162452,0.546966010181319,0.552541890657985,0.53327319871034,0.382802499130199,0.4016581446594097201062717292,0.3936820768417936301062717292,0.00797606781761609,13.378952256387408070093729592,85.78246035495524184067281466,84.07592726005120572071147427,536059900
7.06,2,0.5515371055498965712051600676,0.565876398933856,0.546693222955437,0.552209683066891,0.533014814092922,0.382394572506574,0.4012409463967714226219591533,0.3933289694022024026219591533,0.00791197699456902,13.381650012424407826346700069,85.76268855431808829404599137,84.04593758409902451811008955,536820200
7.07,2,0.5512062503580328731880090761,0.565530817075862,0.546421104331473,0.551878424410308,0.532757063449464,0.381987626431847,0.4008247514195782153413605498,0.3929768652480562553413605498,0.00784788617152196,13.384376510472261230513624943,85.7429330489112917812122623,84.01601299746932170096337581,537580600
7.08,2,0.5508763993958542195421198221,0.565186276806888,0.546149714213694,0.551548171208028,0.532500004986637,0.381581708502851,0.4004096093862966560750229536,0.3926258140378217660750229536,0.00778379534847489,13.387133173141186986766595421,85.72319922351645568051740782,83.98615828094248877759754826,538340900
7.09,2,0.5505475278900832912344900588,0.564842750265456,0.545879026415482,0.551218898656564,0.532243615576832,0.381176731524659,0.3999954322412159000988534922,0.3922757277157880800988534922,0.00771970452542782,13.389917477820945390933520296,85.70352659643328033264413148,83.95640689241216063523219045,539101300
7.10,2,0.5502196243497022907238918023,0.564500227865925,0.545609033015142,0.550890595250886,0.531987885379984,0.380772750604053,0.3995822747810868893060867664,0.3919266610787061393060867664,0.00765561370238075,13.392730994322759147186490773,85.68383222055128532814269675,83.92668797563920137712965867,539861700
7.11,2,0.5498926714891128474634725579,0.564158695669374,0.545339721726887,0.550563243684314,0.531732798743551,0.380369862425401,0.3991702332026115595090318495,0.3915787103232778795090318495,0.00759152287933368,13.395576478479197551353415648,85.66415548217258928863266682,83.89703561979341119613497687,540622100
7.12,2,0.5495666848939169292337804765,0.563818161747885,0.545071102265185,0.550236859561459,0.531478372915531,0.379967850955619,0.3987590919433373712506451246,0.3912316598870507612506451246,0.00752743205628661,13.398447754880841631563363324,85.6444951653109356441177706,83.86744795144682966231839,541382400
7.13,2,0.5492416589548523038910742687,0.563478624421452,0.544803174581759,0.549911437266216,0.531224603912545,0.379566828950812,0.3983489636889955052335239187,0.3908856224557559652335239187,0.00746334123323954,13.4013480517361240357302882,85.62485468266719490574441553,83.8379282795583679637357014,542142800
7.14,2,0.5489176056604847411649858940,0.56314009540794,0.544535952015629,0.549586988801772,0.530971505359922,0.379166787974338,0.3979398404736105985465717028,0.3905405900634181285465717028,0.00739925041019247,13.404277140836617791983258675,85.60523748293937324404269956,83.80847947447637958879582767,542903200
7.15,2,0.5485944666057576882682598343,0.562802516480951,0.544269377951057,0.549263455691848,0.530719020393024,0.378767736146314,0.3975317284364909037231829256,0.3901965688493455037231829256,0.0073351595871454,13.407235198060577548236229152,85.58563278513075287840258992,83.7790923580799723209766625,543663600
7.16,2,0.5482723066083880961201555631,0.562465952317816,0.544003518665617,0.548940902833202,0.530467215509828,0.378369665994484,0.3971246224229861391913042289,0.3898535536588878091913042289,0.00727106876409833,13.410222075738178952403154028,85.5660989484612723952556649,83.749816410245921296657445,544423900
7.17,2,0.5479510649061039222781811690,0.562131811363262,0.543739784193944,0.548619269389466,0.530216031464843,0.37801465323086,0.3967606217232206558042860188,0.3895115174415204658042860188,0.00724910428170019,13.411140569365536790249134801,85.54525987353811988982302712,83.7221451039224277090242237,545184300
7.18,2,0.5476307616254000437474011967,0.561799410696502,0.543477493194902,0.548298575511678,0.529965489989721,0.377682564105632,0.3964195810738592067375243199,0.3891704767921590167375243199,0.00724910428170019,13.402773733491085880092694759,85.52378867520442141478094047,83.70156187799961610706895969,545944600
