Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
22.45,2,0.1145281983003204776170515000,0.121131050783066,0.119309173558338,0.114667860873271,0.112844873133668,0.183143629670346,0.1871958936287029193112991086,0.1484612497180621193112991086,0.0387346439106408,6.030842148668000428817992422,37.205781923084772798577226508,37.527153966133972425642985811,969751100
22.46,2,0.1145250585829604387575037339,0.121126692775152,0.119306384993869,0.114664717327151,0.112843299987637,0.183108852099465,0.1871610399238822346894262900,0.1484263960132414346894262900,0.0387346439106408,6.029658152462381056782572283,37.2022524108958140744460588,37.523989257816154381311677314,970183000
22.47,2,0.1145219218445261198979559677,0.121122339634226,0.119303599266832,0.114661576763589,0.112841727793373,0.183074128510365,0.1871262402669828161169751732,0.1483915963563420161169751732,0.0387346439106408,6.0284755161536165369398016513,37.198733112278807897098094022,37.52083339433055712510515104,970615000
22.48,2,0.1145187790850654910384082016,0.121117982233597,0.119300807254041,0.114658430171658,0.112840147543454,0.183039455745225,0.1870914911837138573304885851,0.1483568472730730573304885851,0.0387346439106408,6.0272941386652094749766095126,37.19521416282303595869982794,37.517677607964897899837813836,971046900
22.49,2,0.1145156483046233421788604354,0.121113637365489,0.11929802575121,0.114655295573354,0.112838577263367,0.183004798273288,0.1870567577511229697840140976,0.1483221138404821697840140976,0.0387346439106408,6.0261130179828581526229476512,37.191696192767206038796205653,37.514522511408668805993705913,971478900
22.50,2,0.1145125219886945235474031160,0.121109298607788,0.119295248339711,0.114652165445008,0.112837009432932,0.182970187770149,0.1870220714015040380348441388,0.1482874274908632380348441388,0.0387346439106408,6.0249330530300122036948134532,37.188185375196858203181035555,37.511373544766857760547859318,971910800
22.51,2,0.1145093971664306446878553499,0.121104960672641,0.119292469735169,0.114649036812148,0.112835441081158,0.182935558041027,0.1869873657959777885732358819,0.1482527218853369885732358819,0.0387346439106408,6.0237523417923742338791359013,37.18466130047521604859784563,37.508212659116700145740992872,972342800
22.52,2,0.1145062843233245658283075837,0.121100636550144,0.11928970293115,0.114645920173053,0.112833882709796,0.182900980258862,0.1869527125175950997545235670,0.1482180686069542997545235670,0.0387346439106408,6.0225729334278825249058667818,37.181148638527602383809637995,37.505061681509105300307244035,972774800
22.53,2,0.1145031654594240569687598176,0.121096308167607,0.119286929858425,0.114642797505823,0.112832316300408,0.182866453283684,0.1869181097964751729965729539,0.1481834658858343729965729539,0.0387346439106408,6.0213947756877467105910034802,37.177635343155712833262830685,37.501909900954923268736574099,973206800
22.54,2,0.1145000480893269878811216046,0.121091980425314,0.119284155420734,0.114639676334217,0.112830749380213,0.182831901857536,0.1868834825916440214057954561,0.1481488386810032214057954561,0.0387346439106408,6.0202157172610193966214749808,37.174118580179374176248181087,37.498754911524194931196688256,973638700
22.55,2,0.1144969441839734090215738385,0.121087669687103,0.119281395985365,0.114636568643775,0.1128291939382,0.182797451149165,0.1868489565668081376398014724,0.1481143126561673376398014724,0.0387346439106408,6.0190393566022845407702558673,37.170615966615687182100120632,37.495612184902177988018327549,974070700
22.56,2,0.1144938357434105903901165191,0.121083353130356,0.119278628733139,0.114633456412592,0.112827631955908,0.182762963998567,0.1868143938491397648774216184,0.1480797499384989648774216184,0.0387346439106408,6.0178617424005604247672979261,37.167100248170391882819213447,37.492457695400419952178442507,974502600
22.57,2,0.1144907377967876715305687530,0.12107905054388,0.119275873456295,0.114630354688147,0.112826078484248,0.182728575916866,0.1867799305579539081487442640,0.1480452866473131081487442640,0.0387346439106408,6.0166867726415796542995301409,37.163600682098471346407288499,37.489317250179613882047575663,974934600
22.58,2,0.1144876343150460828991114336,0.121074742660843,0.119273110891425,0.114627247421833,0.112824517478042,0.182694195026109,0.1867454741989830134193296260,0.1480108302883422134193296260,0.0387346439106408,6.0155117960143218631829498979,37.160103340722918974518454995,37.486178605138959005660304791,975366500
22.59,2,0.1144845408418888438114732207,0.121070445461085,0.119270357021791,0.114624150176309,0.11282296450337,0.182659833001089,0.1867110369977160425779395167,0.1479763930870752425779395167,0.0387346439106408,6.0143371612078353331475089803,37.15660069210428669014871343,37.483035041633969993020489125,975798500
22.60,2,0.1144814518337036249519254545,0.121066153336417,0.119267606242614,0.114621057401201,0.112821414013271,0.182625488282947,0.1866766172006398947676425225,0.1479419732899990947676425225,0.0387346439106408,6.0131628164422583459231591756,37.153097042798854130043635995,37.479890391122972602935934177,976230500
22.61,2,0.1144783648050873960923776883,0.121061864774502,0.119264857044958,0.114617966608077,0.112819863522717,0.182591188866667,0.1866422427330229509635690425,0.1479075988223821509635690425,0.0387346439106408,6.0119895601721748592828750662,37.149602579021382388736056404,37.476753668188576174549922306,976662500
22.62,2,0.1144752817560869572328299222,0.121057582142069,0.119262111798952,0.114614879799421,0.112818315037593,0.18255694514784,0.1866079240668400249999982789,0.1478732801561992249999982789,0.0387346439106408,6.0108176908521674789135856363,37.146108958666994481990608383,37.473617436042595480074791967,977094400
22.63,2,0.1144722021721927886013726028,0.121053303584252,0.119259368653118,0.114611796460097,0.112816768046153,0.182522718770473,0.1865736228048482711333710293,0.1478389788942074711333710293,0.0387346439106408,6.0096461069368158386312882744,37.142619469060804826983891269,37.470484677001672423704684825,977526300
22.64,2,0.1144691235971094195137343899,0.121049026399614,0.119256624909398,0.114608714130814,0.112815220092488,0.182488502843211,0.1865393319657303323205168951,0.1478046880550895323205168951,0.0387346439106408,6.0084746068807125441229119619,37.139127720548734994300134198,37.467349717914311550299216443,977958300
22.65,2,0.1144660599726693208822770705,0.121044764721504,0.119253894704519,0.114605646770406,0.112813685138812,0.182454302119758,0.1865050567936578134070272894,0.1477704128830170134070272894,0.0387346439106408,6.0073033393728815531614312856,37.135635162888696743090531285,37.464213838749211773326929865,978390300
22.66,2,0.1144629868425750120227293044,0.121040495479388,0.119251154971312,0.114602569892752,0.11281213870237,0.18242015756449,0.1864708374230196613998907990,0.1477361935123788613998907990,0.0387346439106408,6.0061334526334754714337752281,37.132148584407064350149413291,37.461083012993473384944304336,978822200
22.67,2,0.1144599162068726029350910914,0.12103623031516,0.119248417355032,0.114599495512532,0.112810592801206,0.182386058292385,0.1864366633818403643331274238,0.1477020194711995643331274238,0.0387346439106408,6.004964645117053932755941178,37.128666089511139196810666764,37.457955569812875970464923629,979254200
22.68,2,0.1144568590364996740755433253,0.121031979231866,0.119245691862077,0.114596434614061,0.11280905842299,0.182351976011725,0.1864025067448518902974571638,0.1476678628342110902974571638,0.0387346439106408,6.0037961152782052188578809173,37.125182609750799485780720045,37.454827043753255437362039953,979686100
22.69,2,0.1144538058460547152159955591,0.121027731276457,0.119242967542747,0.114593377700372,0.112807526074103,0.182317869191446,0.1863683256241525404948104180,0.1476336817135117404948104180,0.0387346439106408,6.0026266615715419354265234314,37.121695659319751002594997185,37.45169528850744856549392091,980118100
22.70,2,0.1144507446355800563564477930,0.121023479863035,0.119240237814478,0.114590312756873,0.112805983743292,0.18228389349859,0.1863342753622288931514578019,0.1475996314515880931514578019,0.0387346439106408,6.0014607326860393923208889055,37.118223716685584898347661472,37.448576493944961403763303996,980550100
22.71,2,0.1144476964051209274969000268,0.121019240583072,0.119237518272076,0.114587260809219,0.112804452459546,0.182249892951402,0.1863002006165940209752783011,0.1475655567059532209752783011,0.0387346439106408,6.0002938768419031670988379233,37.114740387003031107787692314,37.445447426339555015402437023,980982000
22.72,2,0.1144446501547198786373522607,0.121015003526305,0.119234799008602,0.114584210844037,0.11280292121282,0.182215899330914,0.1862661328031748089300623144,0.1475314888925340089300623144,0.0387346439106408,5.9991269924936742456624134731,37.111262094087080816754868979,37.44232264340578626010464321,981414000
22.73,2,0.1144416093698701100058949413,0.121010774190702,0.119232085525343,0.114581166351071,0.112801393496176,0.182181970084179,0.1862321295260197235596004574,0.1474974856153789235596004574,0.0387346439106408,5.9979617283303709097415673355,37.107791894578725430431624029,37.439204771792841383431148501,981846000
22.74,2,0.1144385675942713509182567284,0.121006544288126,0.11922936953747,0.114578120866148,0.112799862848754,0.182148053092338,0.1861981384088842054404907011,0.1474634944982434054404907011,0.0387346439106408,5.9967965823377157650232284987,37.104316930719785971350544249,37.436082456178975194203584743,982277900
22.75,2,0.1144355302843102120587089622,0.121002320253438,0.119226657483145,0.114575079852309,0.112798334736898,0.182114176089233,0.1861641873934032860755150746,0.1474295434827624860755150746,0.0387346439106408,5.9956323534391627692803715455,37.100847956422072977564843991,37.432965216620715977760931058,982709900
22.76,2,0.1144324959545828031991611961,0.120998099930019,0.119223947209051,0.114572041822337,0.112796807676693,0.182080319931547,0.1861302572727720427961429623,0.1473956133621312427961429623,0.0387346439106408,5.9944684898548702042429482615,37.097378644717487851951852008,37.429847454417284763172831421,983141800
22.77,2,0.1144294746051322343396134299,0.12099389314156,0.119221248542164,0.114569016788471,0.112795291683665,0.182046479045124,0.1860963428191858703502849796,0.1473616989085450703502849796,0.0387346439106408,5.993304840273856351640910432,37.093905753992527749781807822,37.4267262930489106572088229,983573800
22.78,2,0.1144264452360011554800656638,0.120989681615449,0.119218543213154,0.114565983725145,0.112793765735535,0.182012732631066,0.1860625225479106090925380832,0.1473278786372698090925380832,0.0387346439106408,5.9921436524473894932042098393,37.090447669925804474106236404,37.423617961015107853944451656,984005800
22.79,2,0.1144234288472332066205178976,0.12098548198007,0.119215847853682,0.114562963658011,0.112792250861231,0.181978954401033,0.1860286708279744636839967299,0.1472940269173336636839967299,0.0387346439106408,5.9909813257677849387918666737,37.086980719069519566536104433,37.420501598499772519982043053,984437800
22.80,2,0.1144204054388716877609701315,0.120981277207636,0.119213145439228,0.114559936562724,0.112790727039677,0.18194523051461,0.1859948731723269329842295064,0.1472602292616861329842295064,0.0387346439106408,5.9898203084552239420047643136,37.083525111941276174499037335,37.417395046335047212042438461,984869600
22.81,2,0.1144173950109592089014223653,0.120977086152782,0.119210454827688,0.114556922463715,0.112789214298568,0.181911527123605,0.1859610964115287293042153981,0.1472264525008879293042153981,0.0387346439106408,5.9886596487298261366589001491,37.080064047929324627507748045,37.41428341092596675850147806,985301600
22.82,2,0.1144143865635380200418745991,0.120972898600405,0.119207765807214,0.114553910347612,0.11278770162779,0.181877867279547,0.1859273632266769778393437894,0.1471927193160361778393437894,0.0387346439106408,5.9874999948117498044842259615,37.07660863660758499392853557,37.41117653745606514629607951,985733600
22.83,2,0.1144113820966521111823268330,0.120968715638959,0.119205079469507,0.114550902216898,0.112786191033074,0.181844224772981,0.1858936474623830489990673250,0.1471590035517422489990673250,0.0387346439106408,5.9863405958588789032537163384,37.073150926159940951196440719,37.408067392631659700213783502,986165600
22.84,2,0.1144083696103423823227790668,0.120964524955756,0.11920238350512,0.114547886056981,0.11278467050307,0.181810591277231,0.1858599403674501834214829613,0.1471252964568093834214829613,0.0387346439106408,5.9851811996225103626112774626,37.069698076624157209723432626,37.404962358786777247618751144,986597500
22.85,2,0.1144053776192041632351408539,0.120960355448813,0.119199706815302,0.114544890417229,0.112783168590381,0.18177697627778,0.1858262524302212417319231262,0.1470916085195804417319231262,0.0387346439106408,5.9840221050260794924159295209,37.066242301522118423243574005,37.401854490943524863549542092,987029500
22.86,2,0.1144023810941760043755930878,0.120956184388432,0.119197026673583,0.114541890238058,0.112781660238653,0.181743446931192,0.1857926499732074506490774209,0.1470580060625666506490774209,0.0387346439106408,5.9828652105241788983546014961,37.062798498242696441612625,37.398756934239154316620603532,987461400
